Feature_1,Close
205716809874606.8,2294.044897959184
249225566485227.8,2293.5367346938774
217363290650890.66,2293.05612244898
200938547071262.47,2313.3326530612244
189616898503260.72,2300.6102040816327
220729500599431.7,2284.6306122448977
244868072088287.8,2236.4500000000003
264448842975009.72,2206.965306122449
268843154586821.3,2205.783673469388
263811763147815.72,2175.9785714285717
354945744048205.06,2182.1540816326533
283589945697202.4,2225.645918367347
251571961877913.16,2181.326530612245
277358386354205.22,2153.8
336683654072268.1,2155.2897959183674
302781245118988.0,2144.9938775510204
347697122104097.6,2156.695918367347
295016358504127.94,2143.5704081632653
307194799488835.6,2177.426530612245
282652289725886.6,2160.702040816326
286672852437245.75,2184.545918367347
279813495942969.62,2221.8
337026121273840.5,2154.315306122449
261278548863024.28,2170.477551020408
255756308387474.44,2172.8448979591835
185664689599294.2,2163.7795918367347
226989798580460.72,2142.6744897959184
225678171786446.62,2141.531632653061
245803766729434.72,2104.347959183673
282540784134875.56,2111.383673469388
305501567266949.3,2145.7469387755104
396321429604686.44,2169.4102040816324
228599166142909.66,2167.1255102040814
282880134820025.4,2157.328571428572
294204630945187.06,2165.759183673469
229661529393004.7,2116.138775510204
277093444640773.75,2102.5408163265306
259973200909610.53,2111.861224489796
250454042054010.97,2148.212244897959
208974155846013.97,2163.589795918367
262138117338854.44,2196.819387755102
236579890375379.97,2179.737755102041
241396649326768.94,2196.751020408163
224526221898755.66,2195.876530612245
250966655607145.7,2155.2663265306123
236299948921407.44,2154.8979591836733
217825791544572.66,2094.1714285714284
801788281546751.8,2262.54693877551
601541610448599.0,2354.4030612244896
402387493827325.44,2328.273469387755
375600593822956.75,2285.337755102041
465882025213300.56,2321.4071428571438
273548533561013.4,2306.55
347447930274573.06,2291.7071428571426
407671866979932.2,2271.273469387755
302487961462025.4,2267.831632653061
317518002095188.0,2235.0704081632653
266886941848722.12,2227.433673469388
305010464692374.94,2270.1081632653063
286555246635305.56,2250.068367346939
331474335205907.4,2268.259183673469
259410868375447.94,2285.908163265306
255034941511523.2,2312.097959183673
273584712086017.16,2325.2683673469387
296674749391277.9,2364.030612244898
314024730825520.1,2383.788775510204
433291283066513.1,2390.4857142857145
342421223523619.0,2413.788775510204
371531986070088.56,2427.8602040816327
336237581666310.4,2426.394897959184
48894309380691.61,2428.511224489796
383250609866285.44,2465.301020408164
322033965471083.56,2473.542857142857
395219319935777.56,2472.4295918367343
337580999688380.9,2469.945918367347
315361693688384.5,2469.425510204081
294173737766813.3,2453.055102040816
336806601281609.25,2456.135714285714
304163839807393.0,2462.3908163265305
311988035072097.8,2449.089795918368
227339772136738.72,2429.364285714286
282688337115115.06,2429.041836734694
274524905883024.28,2432.930612244898
330017489345611.25,2423.7908163265306
258025305418377.25,2427.8234693877557
304592592515411.0,2435.661224489796
350291247947849.75,2445.031632653061
320095488679419.56,2447.7897959183674
282926994482360.0,2458.2102040816326
289567008668987.9,2501.019387755102
677795211408973.8,2495.327551020408
281936182948244.44,2520.407142857143
291668663386309.8,2522.7571428571428
272793120231447.47,2497.8357142857144
313455424903219.0,2466.292857142857
242758866655356.94,2447.15612244898
300637499461776.7,2446.072448979592
280288498939434.28,2428.4357142857143
248823187783997.75,2402.301020408164
228701035708510.16,2409.319387755102
227805051036662.8,2399.917346938776
243098734399952.97,2408.54693877551
257192644616838.72,2428.370408163265
306040683533050.9,2448.9857142857145
236002060322213.62,2433.175510204081
315831345345106.2,2450.738775510204
338370574417263.9,2450.639795918368
283203861165802.06,2466.572448979592
368154625140094.0,2482.797959183674
259351044659286.03,2474.283673469388
195828093277702.88,2466.138775510204
236981071310050.1,2466.7438775510204
201110041780675.9,2485.388775510204
215728187204826.94,2502.9561224489794
219093210523440.53,2484.2091836734694
154199733306292.84,2472.727551020408
229784468167415.06,2491.8244897959185
255579350474231.06,2468.826530612245
256647567696842.5,2430.00612244898
271914731126300.75,2451.341836734694
276908472599708.7,2445.9204081632656
275577142779191.47,2488.5173469387755
271430557254561.16,2507.5591836734698
261539721726706.5,2522.411224489796
261656734095414.1,2532.3204081632657
254977518096924.4,2542.644897959184
243745884068780.06,2562.2632653061223
318885476228272.5,2564.394897959184
326223406274929.9,2549.069387755102
280523597145728.9,2529.637755102041
303267232254525.7,2531.114285714286
360794563263219.7,2532.458163265306
262350025725302.78,2549.4816326530613
273076403580631.97,2555.961224489796
319595284815990.75,2543.2438775510204
312714239602216.9,2547.333673469388
292910416708816.06,2531.702040816326
399333247410260.9,2506.75
316066672422374.25,2461.318367346939
385303851251474.44,2512.233673469388
341317691726389.25,2562.912244897959
344282692503127.56,2568.976530612245
332161321504905.1,2593.4816326530613
247833802242358.8,2576.8367346938776
260205395195893.72,2551.7775510204083
247344434262214.0,2555.2214285714285
254108923696618.56,2570.8714285714286
245578332430921.3,2572.629591836735
309469499875897.7,2546.811224489796
233881063986706.12,2530.962244897959
276259864623283.62,2519.8673469387754
266978548025864.0,2558.8673469387754
285765132075031.94,2544.219387755102
292757328470522.7,2480.247959183673
282328289478415.3,2463.1765306122447
333147537759207.25,2437.3255102040816
329184532934478.7,2440.522448979592
499664647272842.5,2355.183673469388
372537198639007.9,2362.805102040816
355840845207487.44,2418.241836734694
412516601053315.75,2397.042857142857
379245276213553.4,2411.387755102041
385222036784915.1,2388.973469387755
527420133463845.3,2307.1061224489795
490674833414170.0,2303.6520408163265
601664939679632.2,2148.4469387755103
678935351921862.0,2203.7744897959183
449311039176799.25,2079.9408163265307
418927001589534.4,2068.283673469388
584907268260862.9,1944.9795918367347
532215459894891.94,1839.891836734694
581045926556112.0,1961.05
372841501509568.4,1710.8102040816325
441191874196605.75,1753.219387755102
444959852563091.94,1838.877551020408
502958168180601.75,1889.3806122448975
489004425529386.4,1864.4020408163265
385966068967695.06,1806.994897959184
428327616930963.5,1850.3102040816325
332935345480736.9,1790.8795918367348
414021770576334.75,1741.2071428571428
549453584995061.3,1885.104081632653
587422067331399.9,1872.444897959184
514376981836491.9,1946.925510204081
418030981249210.5,1927.5551020408163
654652985924625.1,1957.358163265306
488776447958238.94,1990.5846938775512
520910831908834.1,2035.322448979592
446750009681951.44,2007.877551020408
440952407352269.3,1961.9489795918369
530772731900638.4,2010.041836734694
472578006704120.25,2005.7979591836736
509838424349251.8,1972.834693877551
416381244014723.6,2020.4918367346936
470264046680789.94,2027.394897959184
495223416328107.0,2041.2928571428567
614508105081207.8,2101.70612244898
465579128876114.4,1990.2530612244896
459418301496591.2,1971.242857142857
479624509723019.0,1983.3938775510203
930254671862280.9,1965.3102040816325
477817084836428.5,1985.0734693877555
484139042607091.56,2001.991836734694
586482539769386.4,2004.2163265306124
568792342256713.8,2020.2510204081636
454901084048921.1,1993.1040816326529
401019352548516.9,1991.9642857142856
517255450689232.0,1902.5551020408163
496436976359909.4,1913.1714285714288
474049640382035.4,1974.5122448979596
438925623442772.2,1982.8265306122448
491833855885949.44,1988.7438775510204
480417400393834.4,2028.1234693877552
539710513378042.2,2047.5561224489795
589117307864286.4,2105.011224489796
695707218222736.8,2143.6602040816324
591932064093551.4,2173.452040816326
572165688575977.1,2198.973469387755
596506325006646.1,2226.6061224489795
567717125767036.0,2206.452040816326
585625936379186.2,2232.869387755102
588583726307320.1,2203.1
563244680702710.6,2190.258163265306
442203124690723.3,2198.512244897959
475175276760876.94,2161.5642857142857
562749802983648.1,2204.544897959184
497180062032018.75,2171.566326530612
565083685726767.5,2180.410204081633
476232909373414.9,2171.501020408163
443176558780210.25,2200.8520408163267
748985924854849.6,2221.351020408163
553540949065046.1,2251.270408163265
531052747801252.3,2300.865306122449
644580675291307.8,2290.6857142857143
648095612752556.2,2274.033673469388
495160905437051.3,2291.0989795918367
418851435995775.06,2273.1642857142856
425750097656377.6,2304.8255102040816
448236379523669.9,2301.129591836735
488027359797965.56,2315.4938775510204
392363206059229.06,2332.3020408163266
466224405953351.7,2363.0397959183674
569233808836636.0,2384.138775510204
588625085254246.9,2347.7530612244896
488054564887775.4,2366.6102040816327
490751914031314.7,2352.033673469388
477674895749384.06,2361.614285714286
479486248463946.94,2319.268367346939
661808248160468.9,2312.111224489796
644894123226616.0,2339.2551020408164
551690584909456.9,2361.077551020408
507264020814003.2,2385.464285714286
662201162560268.4,2408.0367346938774
641017188829047.6,2381.3
511151666330363.94,2403.051020408164
627325703885999.5,2386.1418367346937
539277092115805.5,2376.376530612245
602967603196216.9,2427.339795918368
603660150482210.1,2421.337755102041
611319698687659.1,2402.4785714285717
567042579581806.6,2397.678571428572
486323491042835.0,2384.383673469388
555340520980744.8,2403.280612244898
549061891018043.6,2440.186734693877
493157188026819.9,2437.6897959183675
423862388103666.9,2456.748979591837
454128117370183.4,2457.765306122449
474274337675661.3,2441.542857142857
438111394883655.9,2447.2908163265306
413108956739147.6,2436.6071428571427
482776551592966.75,2395.583673469388
432810233742073.44,2435.0173469387755
429147131877171.1,2465.6908163265307
430532547441401.56,2461.9244897959184
432893681235706.9,2454.9744897959185
411173387759305.06,2480.035714285714
453354743318703.5,2086.1989795918366
448806918948594.4,2078.269387755102
543402389886597.0,2079.104081632653
495283584156215.7,2074.742857142857
610610138727565.9,2071.727551020409
965881966479966.9,2006.828571428572
565745532769500.2,2032.3765306122448
426202083244831.3,2032.74693877551
408505857103635.4,2045.4704081632651
473202354033444.2,2019.5214285714287
386568499592240.75,2018.108163265306
428033963603166.44,1997.8653061224488
507397747216853.44,1999.911224489796
609020569042822.1,2018.94693877551
456044148872172.6,2017.7
528299537966113.94,2016.3826530612248
437458576130852.44,2026.15612244898
433078298584771.7,2049.509183673469
462715922134242.6,2033.4397959183675
761329377417069.4,2033.6459183673471
582293609174369.9,1968.411224489796
565100772645571.5,1954.648979591837
552645791296347.94,1953.4918367346936
515843569538493.44,1903.5795918367348
499214420866537.56,1961.1153061224488
387268046601388.1,1997.4408163265307
429603905951544.5,2001.9397959183675
442004717101577.3,2020.5734693877555
412845603623945.44,2048.395918367347
495693357020820.0,2040.5642857142857
476584182409205.75,2054.629591836735
538645330701845.06,2075.0602040816325
619427556497964.1,2089.124489795918
566186980676212.8,2091.6367346938773
444004000557127.7,2085.1642857142856
475917672513904.44,2080.4295918367347
478560420517506.06,2091.165306122449
553145685381454.44,2054.5489795918365
477518781619285.7,2070.297959183674
469034825789501.75,2082.6193877551023
444602700543036.6,2086.347959183673
596097557548463.2,2078.3448979591835
526837977609817.4,2069.169387755102
413118982057057.94,2065.7102040816326
458263535224109.8,2051.009183673469
592642286080862.4,2116.2673469387755
579836626428881.9,2092.9142857142856
477846012722565.1,2090.3020408163266
442716493153050.1,2084.657142857143
560478221903787.8,2082.894897959184
571230866858946.6,2095.092857142857
601718526709096.8,2108.7877551020406
507920547468316.4,2146.669387755102
544491212332303.2,2144.1969387755103
505667689827679.0,2174.0795918367344
792644796144713.0,2177.423469387755
848976406719924.9,2204.622448979592
573809991168950.0,2218.0846938775508
540032381653721.6,2232.533673469388
80490158038090.11,2237.186734693877
629848002426061.9,2258.4755102040813
623086642224843.9,2273.0591836734693
703669638291256.8,2252.55612244898
672094497684891.4,2295.223469387756
647214234365528.0,2329.065306122449
577258177409655.8,2336.002040816327
581858090668700.4,2297.522448979592
540750158593743.2,2328.9785714285717
1205844726058611.0,2334.734693877551
508036995428997.4,2348.6367346938773
532369778880497.9,2348.894897959184
596383642509041.4,2380.866326530612
570989249141838.6,2400.042857142857
525505480392847.9,2401.242857142857
531694016716100.3,2398.109183673469
459648682155962.06,2398.326530612245
476903775782004.4,2395.5408163265306
521224363851686.56,2399.134693877551
439488802334628.3,2402.9816326530613
493043493078274.25,2421.85306122449
436302579122838.44,2432.047959183674
427364610495260.7,2440.087755102041
546691973178093.9,2443.884693877551
600343510574231.9,2372.6408163265305
571844038604678.5,2399.0326530612247
436126422969856.4,2416.5326530612247
449894918281711.25,2420.2785714285715
327044526908274.2,2429.2295918367345
392366771971575.4,2426.3459183673467
387663478634143.4,2459.0887755102044
415362983603753.56,2445.548979591837
248956359033210.62,2449.952040816326
456858451671219.5,2460.5051020408164
482467380356849.0,2462.275510204081
552353137598941.75,2476.804081632653
528738147497117.0,2475.217346938776
